,population,renter_occupied_households,pct_renter_occupied,median_gross_rent,median_household_income,median_property_value,rent_burden,pct_white,pct_af_am,pct_hispanic,pct_am_ind,pct_asian,pct_nh_pi,pct_multiple,pct_other,poverty_rate,pct_civilian_labor,pct_unemployment,pct_uninsured_adults,pct_uninsured_children,pct_adult_obesity,pct_diabetes,pct_physical_inactivity,heart_disease_mortality_per_100k,pct_female,pct_below_18_years_of_age,pct_aged_65_years_and_older,pct_adults_less_than_a_high_school_diploma,pct_adults_with_high_school_diploma,pct_adults_with_some_college,pct_adults_bachelors_or_higher,birth_rate_per_1k,death_rate_per_1k,RUCC1,RUCC2,RUCC3,RUCC4,RUCC5,RUCC6,RUCC7,RUCC8,RUCC9,ECT1,ECT2,ECT3,ECT4,ECT5,ECT6,UI1,UI2,UI3,UI4,UI5,UI6,UI7,UI8,UI9,UI10,UI11,UI12,YA,YB,evictions
997,0.0003494523343501541,0.00017387477351258544,0.011652378808146516,0.016846494533703908,0.021903405666516947,0.012145592673370549,0.016823693494595147,0.023372734763393563,0.0003027856912704241,0.003174441017747366,0.0006338655500603427,0.0,0.0,0.019043425662461876,0.0,0.008540579083948393,0.0226030658828611,0.012896200849798797,0.014229801722158346,0.016424471026311303,0.02093851878773273,0.018243069423887533,0.02080400742354764,0.0199238448308688,0.01927457470991483,0.021159769907861302,0.01986004273194884,0.008416450268210127,0.018033007197536963,0.02529943349914757,0.01957973211520418,0.013373664430026333,0.016760612956572694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055
998,0.0009128800716927507,0.00045042868282375533,0.014614434508664597,0.017930674874981883,0.022203915433850398,0.014993686568406734,0.018516086755457743,0.023028430797372657,0.0007506318715691842,0.0011309614941648696,0.004962305259439506,0.01956458241422877,0.0007503521769533745,0.010042044902395922,0.0,0.01168664805549669,0.02281235352992463,0.012581659365657364,0.00869598994131899,0.012266377095599582,0.02157884046319856,0.015763428919669812,0.016290595643523746,0.015411475792518723,0.019314234328659512,0.02150665138176067,0.017279359213108032,0.009748435238338288,0.02060426176174666,0.023065060676133703,0.017448005769548972,0.01856727950153089,0.01396905916447994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.791759469228055
999,0.0013929104729003806,0.000817139882104414,0.014666614396319574,0.0149283293145198,0.01685025045386959,0.012415295538743317,0.019550060082378258,0.0231318918394384,0.00031299274801368,0.0018482976920401383,0.00749884417427707,0.0014712460858817703,0.0,0.019388408709085658,0.002024706535420489,0.016855294022185812,0.020593904471051222,0.016985240143637444,0.015635214237927072,0.011642663005992822,0.02119464745791906,0.02284811607457759,0.019393566242290175,0.017980055091271843,0.01982980937234036,0.0171706329580186,0.02333835530082124,0.011882361886252427,0.023242513315704042,0.021463280804477618,0.013706142087266268,0.01652757200895738,0.020111674192621744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.58351893845611
1000,0.0019318438877417982,0.0013276734249078285,0.016717216215072196,0.02146121085811785,0.0212932038889593,0.021418573009398298,0.02164135009154153,0.02262525681616017,0.0007659153473879329,0.001778396385722489,0.007998508442002762,0.004155915850191307,0.006043065448648918,0.028182514908534108,0.009883867828918003,0.010085198403004064,0.02210077552990863,0.022646986858183258,0.015810890802398163,0.011642663005992822,0.018121103415683067,0.017180366350651365,0.012976058867568698,0.016175107475931812,0.020028107466063764,0.018384718116666376,0.020982079044488323,0.007752188499980058,0.014457353819129,0.022152349509079797,0.030488642540467802,0.01569811402949077,0.019170176810917365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.90527477843843
1001,0.009818082616073781,0.007660149744193348,0.021640422498362948,0.019876639590096196,0.023002770565345155,0.019433633739220805,0.01936468637834868,0.020135248580357694,0.008915981133572242,0.007176870948174939,0.0008748871768153658,0.01681296295220236,0.0,0.017520048405312467,0.009099626772778433,0.012224350441092484,0.02180777282401969,0.016356157175354574,0.011331138408385349,0.009771520737172548,0.01824916775077623,0.014523608667560946,0.015585375052895013,0.016730475972959517,0.020028107466063764,0.021159769907861302,0.01537189748179091,0.009044463145449249,0.01569314350985685,0.020788496525060703,0.02938251916426567,0.0226410742240349,0.015467870254179152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.784457062637643
1002,0.0029122583057592283,0.0024807565422556945,0.02235671004708123,0.019515246143003536,0.018265985357751625,0.013357278273813602,0.021708633880411523,0.020658162642694433,0.0016716133511137463,0.014472617841207337,0.0002946525071586777,0.0051559050358604905,0.0022418257472516115,0.01311994802489872,0.02620000323540767,0.022649073656681427,0.018794030706304875,0.02075973795333465,0.01229735951297635,0.009771520737172548,0.01741674957267065,0.016294780456287895,0.016502161820712367,0.023811424310062713,0.02026606517853185,0.019685523643788998,0.019523431838186996,0.018971467798246655,0.020123242118828977,0.02055497350564942,0.014846996991073487,0.021111622458527005,0.020273975336613105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.302585092994046
1003,0.00038491078216138473,0.00032699905965124094,0.028063969966953865,0.01918165219184108,0.012143933597686257,0.015228193605307104,0.027452472428231595,0.02197520398396532,0.001204227433333786,0.001591251663796026,0.0,0.0522467530480314,0.0,0.013014931919843417,0.0,0.03931493323407739,0.020845049647527456,0.016041615691213137,0.017743333011580157,0.01081104421985048,0.018569328588509147,0.018065952245014838,0.016290595643523746,0.015203212606133335,0.021098917172170144,0.018731599590565747,0.018962413681917253,0.021989799293426784,0.022355152268975043,0.01625914621315074,0.014923736293182296,0.016112509280559857,0.019860903588678508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.772588722239781
1004,0.0004930940398749254,0.000408569941052207,0.019974732058675587,0.015706715200565526,0.011746175530646285,0.007641713005144067,0.01588446672751197,0.014337702069372783,0.04579849627807464,0.00265741178954742,0.0,0.0,0.0,0.0017594482390769195,0.0,0.036301468373881984,0.014147844941494537,0.032083231382426275,0.023979851050303883,0.019543041474345095,0.02119464745791906,0.023379467611195675,0.021156617718862007,0.024366792807090414,0.0207816402222127,0.020292566223112887,0.018962413681917253,0.02976519793861636,0.019993305714759012,0.018202470461734493,0.01025434641003937,0.018804738592861164,0.022755731968809645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1005,0.008753104465611804,0.005653434508324846,0.019855463744035646,0.022183997752303165,0.02527913205289605,0.021605097718343784,0.02033068934712502,0.021773422593168144,0.007345644961517668,0.002309854768727028,0.0003377170221935621,0.009992324040526575,0.0015036196268190306,0.01686887368249487,0.009054614299807126,0.010705960506700023,0.020468331882813103,0.013525283818081666,0.01229735951297635,0.01018733013024372,0.01959384326925448,0.016826131992905977,0.018688345651661442,0.01763294978062953,0.019988447847319082,0.02150665138176067,0.01570850837555276,0.009972181791386063,0.01907859293779687,0.02036044694250447,0.023645217430228148,0.017737241662581543,0.015456598115370227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.12029741895095
1006,0.0008080210434615128,0.0005076714066139069,0.016711117267164472,0.016818695037773702,0.01733482245369478,0.016447524741523188,0.017767039677323425,0.023396864751727652,0.0018665386844651092,0.002139664015256587,0.0011340799312553735,0.0020073196149682617,0.0,0.010974670262874697,0.0,0.02054926569558782,0.017705734941574524,0.019816113500910348,0.018533877551700068,0.012058472399063994,0.020490293614906646,0.020191358391487172,0.02433011037669131,0.025408108739017356,0.020147086322297808,0.01829799774819154,0.01941122820693305,0.023152533691053433,0.02319356738421215,0.016243000476150495,0.012672762085251359,0.01676874507214804,0.024365167798827313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453
1007,0.000804580174348252,0.0004743990734108813,0.016860202660464396,0.015345321753472866,0.014842678258211391,0.008972168049233682,0.018379459469895203,0.01617243418297314,0.0066808615052361565,0.0053437919013208076,0.06635104954375856,0.0002921774264533798,0.0022422720949096474,0.05368695229521269,0.0,0.021285145654194534,0.017454589765098293,0.023590611310607558,0.026614999517370237,0.02515646828080592,0.02234722647375756,0.02479640504217723,0.024048022140439818,0.031586583268450534,0.018481382335021217,0.018991760695990265,0.02064546815072648,0.02505560736239319,0.020832095433859266,0.019094136306717198,0.011145093476100772,0.018600684413738654,0.024761393863511363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9889840465642745
1008,0.0004950185937857323,0.00027047186990846627,0.00851006531391125,0.01606810864765818,0.01383221416555266,0.009612679399598435,0.02331177313563025,0.014910437561267649,0.04202277064226027,0.002555676998051711,0.0004482068924334,0.0,0.0,0.009279594134114723,0.0,0.02683848926261073,0.015026853059161358,0.029252358025153375,0.02450688074371715,0.01871142268820275,0.022923515981676808,0.025327756578795314,0.022496536841056604,0.02728247741648585,0.020028107466063764,0.020812888433961937,0.018738006419409356,0.028315764313188226,0.02095326655705931,0.018259134654536137,0.009666417929060473,0.02124950554617356,0.02674981715255904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6094379124341003
1009,0.005901965326474566,0.003307198366976008,0.015462188267838269,0.02326817809358114,0.025190648621403425,0.025415474564123474,0.02069800390881325,0.02220909502498743,0.001703172845623153,0.007640352058659537,0.00033462761577154296,0.00535814229764006,0.0,0.010915462280685849,0.002990594487652427,0.00845460498977454,0.02277049600051192,0.014468908270505969,0.012912227488625165,0.014761233454026614,0.018057071248136478,0.020368475570359867,0.017489470647592594,0.018049476153400308,0.02026606517853185,0.018384718116666376,0.0192990245756791,0.015398571015857739,0.02313287881893185,0.015257030933303366,0.02001096744740875,0.017026210539271103,0.017551536279867726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.043425116919247
1010,0.0006218058726370733,0.000357409256664759,0.01681208873808124,0.020655025476141918,0.023165546689317442,0.022976812291691306,0.01775605456893649,0.019279764185599426,6.916356161735186e-05,0.022207258597348886,0.0028361314748302307,0.0034953798264968673,0.0,0.01475040633484462,0.0019984289048775436,0.007733296911536277,0.02176591529460698,0.009750786008384457,0.025736616695014786,0.04074932052097488,0.01920965026397498,0.020014241212614477,0.016713727997900985,0.017841212967014918,0.019512532422382916,0.017344073694968282,0.023899373457090978,0.013525953893194375,0.016802940741531366,0.01949160057138059,0.025988345435696624,0.015074044583102093,0.018337842615222772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6094379124341003
1011,0.003998814787948434,0.0028349458957072572,0.017527698625920886,0.016318304111030024,0.013870195261146195,0.015148574577601751,0.023015861778457117,0.021822853723495923,0.005152671964845369,0.006836633861871019,0.0008320072242574359,0.0023662303208572687,0.0,0.007396048153979593,0.0,0.025865087653998284,0.018040595176876173,0.017928864596061744,0.02345282135689061,0.016424471026311303,0.018569328588509147,0.021608295822468728,0.02299019125449672,0.01686931809721644,0.020147086322297808,0.018731599590565747,0.02187970809451991,0.030220999675621724,0.017723624240900633,0.019672718933619143,0.011616103458046844,0.017342460776896333,0.020604901871350768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.41610040220442
1012,0.0008168273355988416,0.0005545388867170936,0.01759072108763404,0.016207106127309204,0.023049933903829433,0.013494370639398979,0.014598522476966073,0.023127952407409252,0.0005918347510743593,0.0049110175099764284,0.0004135147152666511,0.006182935684245304,0.0007531748891604017,0.006353946928545828,0.0,0.00687647034587143,0.02532380529468697,0.009121703040101589,0.01150681497285644,0.009563616040636961,0.018377232085869395,0.017534600708396755,0.016290595643523746,0.015966844289546426,0.020107426703553127,0.01985896438073868,0.023226151669567287,0.009645890890733397,0.02064559428283341,0.02324153427809725,0.017206959308592888,0.022339421317536065,0.025353289009755815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.772588722239781
1013,0.0009881709534761368,0.0013430574069264317,0.038431503749206467,0.01959864463079415,0.012484511333997502,0.019622135741900696,0.029210089770141633,0.02064355310022243,0.01053970090533696,0.003543852738134054,0.0,0.01423132027991662,0.0,0.018929565404771392,0.014055540081942477,0.01986001575416015,0.020342759294574988,0.02138882092161752,0.018270362704993433,0.013929614667884272,0.018121103415683067,0.013283788415452087,0.01579694123008363,0.021798213508337293,0.0207816402222127,0.012921334902751368,0.00908849413156981,0.012903760014107432,0.012438252927798371,0.02044571441934967,0.032384141529548084,0.013692935464425633,0.0114464371165696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.174387269895637
1014,0.0036612596959559956,0.0023412274030172,0.016644706501058138,0.020265832533119057,0.020632917150179408,0.023346038941695766,0.020277823513012883,0.02359198606836019,0.0007460579903476872,0.0015409554770174911,0.003985143372028627,0.0036961536621996144,0.0,0.008369039873713466,0.0010041979411423154,0.011765336209486318,0.020845049647527456,0.018557947564344614,0.010891946997207623,0.013721709971348686,0.017160620902484314,0.015054960204179032,0.014809632403203406,0.013398264990793305,0.01982980937234036,0.019425362538364473,0.02187970809451991,0.008441826500174578,0.017257681831605337,0.024919080826965215,0.021390581334021823,0.018611762382412127,0.018140133744588408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8066624897703196
1015,0.00026500524153656545,0.00026832526776633556,0.02453742275453197,0.01487273032265939,0.01624547454711102,0.010964621035601911,0.014477686284709756,0.015327070594710168,0.0015085962042743135,0.014593844670213635,0.06305192611131884,0.03040665967346385,0.003020729785795802,0.024074266441231215,0.03506717793732479,0.020821759858477833,0.015571000941526535,0.035228646223840615,0.021959570558886338,0.03534379841104964,0.01888948942624206,0.021254061464723337,0.02157975007323925,0.024436213869218876,0.020385044034765893,0.015609666325471453,0.026592260607185735,0.0154310178218133,0.01716430622503826,0.029123274986522153,0.0103368763610256,0.01865475617060353,0.026932801577030943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.833213344056216
1016,0.001057396574449707,0.0008103423086543335,0.01752024435625589,0.01673529654998309,0.013860595643578598,0.014081099600187929,0.024258552164729445,0.02323762998959145,0.0008749845942199647,0.005013605984312992,0.00022392266543428028,0.002031462265613923,0.0,0.004788800435339195,0.004002430506903465,0.02643484817640467,0.016533724118018765,0.024848777247173295,0.017743333011580157,0.011642663005992822,0.019273682431521562,0.023025233253450284,0.026163683912326017,0.024922161304118114,0.020186745941042486,0.016737031115644393,0.024011577088344928,0.025442319273098615,0.022785118195170467,0.016356571535479737,0.011467472213012777,0.013387948534606222,0.02887365377697937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.5263605246161616
1017,0.02793064266883253,0.025498055778275647,0.02493317670765541,0.021739205817419893,0.020901706442072107,0.024085678617945326,0.021712066726782442,0.021178044695932263,0.001993347757101692,0.005971860642220578,0.004802405755624507,0.016793021956842426,0.030035114134817513,0.028665468845667782,0.007977976661138309,0.015027980223982213,0.01942189364749546,0.020445196469193218,0.016513597060282523,0.011226853612921653,0.018121103415683067,0.015940546098542504,0.01361075739913456,0.016036265351674888,0.01986946899108504,0.01977224401226384,0.016157322900568552,0.008747323475838278,0.014116152661244684,0.025133660281683214,0.026093649346975185,0.02051088778915124,0.01636324167271691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.368187186350492
1018,0.0007338382381722278,0.0004879942203110423,0.017686271271521718,0.019014855216259854,0.01648838660903889,0.014096917950063164,0.02087445221227844,0.014866258363729753,0.038917431273974755,0.004802423320733948,0.00037985697947106955,0.0021355704052147062,0.0,0.014028403458980968,0.010083603047719363,0.024517188719916684,0.01774759247098723,0.018557947564344614,0.020290643196410975,0.017256089812453648,0.021706904798291723,0.023733701968941062,0.02306071331355959,0.02193705563259422,0.018481382335021217,0.016823751484119232,0.021094282675742274,0.031191955488493104,0.019205165586115232,0.01773133219674883,0.011158776550249721,0.01481907333949641,0.022691703824115957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.58351893845611
1019,0.001003917303655466,0.0005849490837306115,0.014846194529158122,0.016512900582541453,0.01752806692907726,0.012632797849527809,0.018469400044813258,0.016874768279071212,0.03286367174277929,0.0029802251350689716,0.0,0.0,0.0,0.00689416707207111,0.0,0.015749288302220478,0.016450009059193353,0.02138882092161752,0.018533877551700068,0.010395234826779306,0.021706904798291723,0.025859108115413393,0.021156617718862007,0.020826318638538815,0.020662661365978656,0.0186448792220909,0.022665133513297547,0.025807520028214865,0.019427890635012497,0.01745999104382559,0.015228803098880968,0.01638079532539529,0.021778731168847498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.9459101490553132
1020,0.0007971735577824193,0.0005198354854193141,0.01679175891172216,0.016790895541843497,0.01733482245369478,0.01651514818723982,0.017784203909178016,0.0234106629504032,0.001852807402423869,0.0021357727763020866,0.0011077883391394424,0.001979186819237897,0.0,0.010727428611112012,0.0,0.0205842382084721,0.0175383048239237,0.017928864596061744,0.018797392398406703,0.012058472399063994,0.019529811101707897,0.021076944285850645,0.024048022140439818,0.02533868767688889,0.020226405559787167,0.017864395905817333,0.020084449994456736,0.023175732622607595,0.023106513809688034,0.0162592760277298,0.012777383868607424,0.019301270400425924,0.024584685360213455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9444389791664403
1021,0.00020826006107550074,0.0001538398201860324,0.016111387389571585,0.013732950989521008,0.015309720521608798,0.00788795198486857,0.018586803390698653,0.02039194552844543,0.0065081310120901825,0.011866042638178717,0.0022569445431141143,0.0030722871675755454,0.0045442224223676475,0.005766365352662693,0.0,0.01982212886520218,0.019505608706320874,0.013210742333940234,0.02907447141996551,0.038254464162547845,0.019401746766614728,0.021076944285850645,0.019182000065101557,0.02040979226576804,0.020028107466063764,0.016910471852594075,0.02434818798210677,0.019964307946354894,0.018272123770040085,0.022717460465944077,0.01412792576643174,0.017552208786899556,0.025063698455019504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1022,0.0014007253281745663,0.0007634748285511468,0.014117031423745752,0.019459647151143126,0.020416717067570065,0.016123512208245445,0.021798574455329577,0.023463846866015523,0.0004102991087329952,0.0018053199047002786,0.00293489457765795,0.004620811738960601,0.0,0.014565571001343793,0.0,0.012716879997546088,0.019505608706320874,0.01918703053262748,0.014405478286629435,0.009771520737172548,0.022091097803571224,0.02089982710697795,0.0172073824113411,0.015758581103161036,0.020186745941042486,0.019078481064465108,0.021206486306996217,0.009860420388138702,0.020308474913086724,0.022392925316430595,0.018806654429340954,0.018176067213580158,0.020870266699409435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.04305126783455
1023,0.012567045438491816,0.010282582027829668,0.019626414367056668,0.018180870338353722,0.020638760395655337,0.014131059221877216,0.021003527235824958,0.021391490248699,0.008436927743166895,0.0029366916445530676,0.003470969118922216,0.008018675286099633,0.002978251802929636,0.012521481541596272,0.009864068335657122,0.014402846556175722,0.02013347164751146,0.022017903889900388,0.011594653255091986,0.008731997254494618,0.018761425091148896,0.01842018660276023,0.019182000065101557,0.02242300306749346,0.02030572479727653,0.01795111627429217,0.018625802788155413,0.01147738916112582,0.019210339065310236,0.021028054823040373,0.021347671441676746,0.016941688792295042,0.02073530381505136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.276666119016055
1024,0.02158777953733674,0.017657233687119633,0.02427991162065028,0.031469029392991454,0.03038612859885732,0.036434141628465776,0.021883709045328346,0.012945522892207958,0.02269890943315571,0.019145021331856988,0.0002609390606140422,0.07275556924488749,0.0,0.011768387726799535,0.03408100850593396,0.011637103662243962,0.022435635765210276,0.015727074207071708,0.01379061031098062,0.009979425433708134,0.015175623708540233,0.017003249171778673,0.016008507407272252,0.016522212786574127,0.020147086322297808,0.019078481064465108,0.015147490219283015,0.015429306686548072,0.014116152661244684,0.01425104448961419,0.0364395524213899,0.019042783897026704,0.014528539530708038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.846438775057725
1025,6.356859887210747e-05,4.82985481979404e-05,0.022133081957131342,0.012231778209289966,0.018573173119914712,0.009746344456044175,0.011421079876044331,0.022912375909993694,0.0002087762955138026,0.00825262795882916,0.0,0.0,0.0,0.0007342774036244026,0.0,0.005342051343073675,0.028044544706512846,0.0072344541352529846,0.02345282135689061,0.037630750072941095,0.017352717405124066,0.017888835066142143,0.023342801549811085,0.00895531701457169,0.018877978522468024,0.01829799774819154,0.02648005697593179,0.01344447224323537,0.014753765201168235,0.027565937398434725,0.018053209267072323,0.02179438683147303,0.005959402064334801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1026,6.071092791363659e-05,4.5078644984744376e-05,0.017245114039529663,0.013788549981381416,0.016583130660684297,0.01959023540298564,0.012099410318937737,0.024003788265261054,0.0,0.0006772100180550929,0.007897030710022696,0.0,0.0,0.001589786754430505,0.0,0.010923081524189925,0.024612227294670972,0.008492620071818722,0.03144610504032523,0.05031293656161184,0.015559816713819733,0.01381513995207017,0.01882938976978719,0.013259422866536379,0.019948788228574404,0.020639447697012255,0.024572595244614664,0.009514248129281012,0.024430037273727445,0.021397207252492414,0.013604696493193513,0.021927194637206108,0.021161353042252487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1027,0.0021216165673104566,0.0012668530308807924,0.016013126562169362,0.01970984261451497,0.0234259884876731,0.019692922857592377,0.01686969363596545,0.0228268179393891,0.0004348430160640811,0.006245143013417535,0.0008946506009668841,0.004600167839379407,0.0,0.00889008978018461,0.0010078444418414182,0.008125280493447575,0.023440216471115213,0.012581659365657364,0.009135181352496717,0.010395234826779306,0.020362229279813477,0.014346491488688254,0.014315977989763294,0.014439580922720246,0.019909128609829723,0.020812888433961937,0.01885021005066331,0.009860420388138698,0.020968913121642386,0.023236716705165656,0.0165131599867384,0.019848296823212912,0.016474260706773262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1972245773362196
1028,0.000529019046209988,0.00029694662966141136,0.017495170903746356,0.021489010354048054,0.019736396344301278,0.019575603429351045,0.019583701976813254,0.015195428158306797,0.033058095989237195,0.007246654116333504,0.001052960852990017,0.016033151922737455,0.0,0.011292330287336123,0.0,0.013716510990821738,0.019003318353368402,0.017299781627778878,0.018973068962877798,0.020582564957023028,0.01997803627453398,0.021076944285850645,0.0193230441832273,0.0199238448308688,0.017212274535191432,0.014829183009197881,0.020757671781980427,0.025350957850121845,0.022092123173516987,0.016977693938331307,0.01181357298402926,0.011763306627720665,0.02178938891889326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.332204510175204
